Date,Open,High,Low,Close,Volume,Dividend,Cash Rate,Inflation,,,
11/07/12,0.61,0.61,0.61,0.61,0,0,0.035,0.012
10/07/12,0.61,0.61,0.61,0.61,0,0,0.035,0.012
9/07/12,0.61,0.61,0.61,0.61,0,0,0.035,0.012
6/07/12,0.6,0.61,0.6,0.61,10800,0,0.035,0.012
5/07/12,0.6,0.6,0.6,0.6,10000,0,0.035,0.012
4/07/12,0.6,0.6,0.6,0.6,35000,0,0.035,0.012
3/07/12,0.59,0.59,0.59,0.59,0,0,0.035,0.012
2/07/12,0.59,0.59,0.57,0.59,36600,0,0.035,0.012
29/06/12,0.57,0.57,0.57,0.57,15000,0,0.035,0.012
28/06/12,0.56,0.56,0.56,0.56,1600,0,0.035,0.012
27/06/12,0.57,0.57,0.56,0.56,8000,0,0.035,0.012
26/06/12,0.59,0.59,0.59,0.59,0,0,0.035,0.012
25/06/12,0.59,0.59,0.59,0.59,0,0,0.035,0.012
22/06/12,0.59,0.59,0.59,0.59,0,0,0.035,0.012
21/06/12,0.59,0.59,0.59,0.59,0,0,0.035,0.012
20/06/12,0.59,0.59,0.59,0.59,50200,0,0.035,0.012
19/06/12,0.57,0.58,0.57,0.58,28000,0,0.035,0.012
18/06/12,0.57,0.58,0.57,0.58,8800,0,0.035,0.012
15/06/12,0.57,0.57,0.57,0.57,0,0,0.035,0.012
14/06/12,0.57,0.57,0.57,0.57,0,0,0.035,0.012
13/06/12,0.57,0.57,0.57,0.57,5000,0,0.035,0.012
12/06/12,0.57,0.57,0.57,0.57,18000,0,0.035,0.012
11/06/12,0.55,0.55,0.55,0.55,0,0,0.035,0.012
8/06/12,0.55,0.55,0.55,0.55,0,0,0.035,0.012
7/06/12,0.55,0.55,0.55,0.55,0,0,0.035,0.012
6/06/12,0.55,0.55,0.55,0.55,0,0,0.035,0.012
5/06/12,0.57,0.57,0.55,0.55,70700,0,0.0375,0.012
4/06/12,0.58,0.58,0.58,0.58,0,0,0.0375,0.012
1/06/12,0.58,0.58,0.57,0.58,15500,0,0.0375,0.012
31/05/12,0.57,0.57,0.57,0.57,7900,0,0.0375,0.016
30/05/12,0.58,0.58,0.58,0.58,7700,0,0.0375,0.016
29/05/12,0.58,0.58,0.58,0.58,11500,0,0.0375,0.016
28/05/12,0.58,0.58,0.58,0.58,4700,0,0.0375,0.016
25/05/12,0.58,0.58,0.58,0.58,20800,0,0.0375,0.016
24/05/12,0.56,0.56,0.56,0.56,25200,0,0.0375,0.016
23/05/12,0.56,0.56,0.56,0.56,0,0,0.0375,0.016
22/05/12,0.56,0.56,0.56,0.56,0,0,0.0375,0.016
21/05/12,0.56,0.56,0.56,0.56,0,0,0.0375,0.016
18/05/12,0.57,0.57,0.56,0.56,14600,0,0.0375,0.016
17/05/12,0.57,0.57,0.57,0.57,2800,0,0.0375,0.016
16/05/12,0.57,0.57,0.57,0.57,0,0,0.0375,0.016
15/05/12,0.57,0.57,0.57,0.57,0,0,0.0375,0.016
14/05/12,0.57,0.57,0.57,0.57,12200,0,0.0375,0.016
11/05/12,0.57,0.57,0.57,0.57,15000,0,0.0375,0.016
10/05/12,0.56,0.56,0.56,0.56,10000,0,0.0375,0.016
9/05/12,0.58,0.58,0.58,0.58,0,0,0.0375,0.016
8/05/12,0.58,0.58,0.58,0.58,9400,0,0.0375,0.016
7/05/12,0.6,0.6,0.6,0.6,0,0,0.0375,0.016
4/05/12,0.6,0.6,0.6,0.6,0,0,0.0375,0.016
3/05/12,0.6,0.6,0.6,0.6,0,0,0.0375,0.016
2/05/12,0.59,0.6,0.59,0.6,21000,0,0.0375,0.016
1/05/12,0.57,0.57,0.56,0.56,33500,0,0.0425,0.016
30/04/12,0.56,0.56,0.56,0.56,0,0,0.0425,0.016
27/04/12,0.56,0.56,0.56,0.56,0,0,0.0425,0.016
26/04/12,0.56,0.56,0.56,0.56,5200,0,0.0425,0.016
25/04/12,0.57,0.57,0.57,0.57,0,0,0.0425,0.016
24/04/12,0.57,0.57,0.57,0.57,0,0,0.0425,0.016
23/04/12,0.57,0.57,0.57,0.57,2000,0,0.0425,0.016
20/04/12,0.56,0.56,0.56,0.56,0,0,0.0425,0.016
19/04/12,0.56,0.56,0.56,0.56,6000,0,0.0425,0.016
18/04/12,0.57,0.57,0.57,0.57,800,0,0.0425,0.016
17/04/12,0.56,0.56,0.56,0.56,17800,0,0.0425,0.016
16/04/12,0.56,0.56,0.56,0.56,0,0,0.0425,0.016
13/04/12,0.56,0.56,0.56,0.56,5300,0,0.0425,0.016
12/04/12,0.58,0.58,0.58,0.58,0,0,0.0425,0.016
11/04/12,0.58,0.58,0.58,0.58,9900,0,0.0425,0.016
10/04/12,0.58,0.58,0.57,0.57,13800,0,0.0425,0.016
9/04/12,0.57,0.57,0.57,0.57,0,0,0.0425,0.016
6/04/12,0.57,0.57,0.57,0.57,0,0,0.0425,0.016
5/04/12,0.56,0.57,0.56,0.57,21800,0,0.0425,0.016
4/04/12,0.57,0.57,0.57,0.57,0,0,0.0425,0.016
3/04/12,0.57,0.57,0.57,0.57,18500,0,0.0425,0.016
2/04/12,0.55,0.55,0.55,0.55,0,0,0.0425,0.016
30/03/12,0.55,0.55,0.55,0.55,20000,0,0.0425,0.016
29/03/12,0.58,0.58,0.58,0.58,10200,0,0.0425,0.016
28/03/12,0.55,0.55,0.55,0.55,0,0,0.0425,0.016
27/03/12,0.55,0.55,0.55,0.55,2200,0,0.0425,0.016
26/03/12,0.58,0.58,0.58,0.58,0,0,0.0425,0.016
23/03/12,0.58,0.58,0.58,0.58,4700,0,0.0425,0.016
22/03/12,0.55,0.55,0.55,0.55,0,0,0.0425,0.016
21/03/12,0.55,0.55,0.55,0.55,0,0,0.0425,0.016
20/03/12,0.57,0.57,0.55,0.55,86900,0,0.0425,0.016
19/03/12,0.57,0.57,0.57,0.57,30000,0,0.0425,0.016
16/03/12,0.57,0.57,0.57,0.57,0,0,0.0425,0.016
15/03/12,0.58,0.58,0.57,0.57,8700,0,0.0425,0.016
14/03/12,0.6,0.6,0.6,0.6,0,0,0.0425,0.016
13/03/12,0.6,0.6,0.6,0.6,27000,0.025,0.0425,0.016
12/03/12,0.58,0.58,0.58,0.58,0,0,0.0425,0.016
9/03/12,0.58,0.58,0.58,0.58,1200,0,0.0425,0.016
8/03/12,0.6,0.6,0.6,0.6,9500,0,0.0425,0.016
7/03/12,0.59,0.59,0.59,0.59,0,0,0.0425,0.016
6/03/12,0.59,0.59,0.59,0.59,0,0,0.0425,0.016
5/03/12,0.59,0.59,0.59,0.59,0,0,0.0425,0.016
2/03/12,0.59,0.59,0.59,0.59,0,0,0.0425,0.016
1/03/12,0.57,0.59,0.57,0.59,18200,0,0.0425,0.016
29/02/12,0.57,0.57,0.57,0.57,0,0,0.0425,0.03
28/02/12,0.58,0.58,0.57,0.57,35800,0,0.0425,0.03
27/02/12,0.59,0.59,0.59,0.59,28700,0,0.0425,0.03
24/02/12,0.57,0.57,0.57,0.57,0,0,0.0425,0.03
23/02/12,0.57,0.57,0.57,0.57,0,0,0.0425,0.03
22/02/12,0.57,0.57,0.57,0.57,0,0,0.0425,0.03
21/02/12,0.57,0.57,0.57,0.57,5800,0,0.0425,0.03
20/02/12,0.57,0.57,0.57,0.57,7200,0,0.0425,0.03
17/02/12,0.57,0.57,0.57,0.57,10000,0,0.0425,0.03
16/02/12,0.57,0.57,0.57,0.57,0,0,0.0425,0.03
15/02/12,0.57,0.57,0.57,0.57,0,0,0.0425,0.03
14/02/12,0.57,0.57,0.57,0.57,0,0,0.0425,0.03
13/02/12,0.58,0.6,0.57,0.57,4400,0,0.0425,0.03
10/02/12,0.58,0.58,0.58,0.58,22000,0,0.0425,0.03
9/02/12,0.57,0.57,0.57,0.57,5000,0,0.0425,0.03
8/02/12,0.59,0.6,0.59,0.6,1600,0,0.0425,0.03
7/02/12,0.57,0.57,0.57,0.57,0,0,0.0425,0.03
6/02/12,0.57,0.57,0.57,0.57,22200,0,0.0425,0.03
3/02/12,0.56,0.56,0.56,0.56,6100,0,0.0425,0.03
2/02/12,0.56,0.56,0.56,0.56,3800,0,0.0425,0.03
1/02/12,0.54,0.54,0.54,0.54,0,0,0.0425,0.03
31/01/12,0.53,0.54,0.53,0.54,27000,0,0.0425,0.03
30/01/12,0.55,0.55,0.53,0.53,36100,0,0.0425,0.03
27/01/12,0.56,0.56,0.55,0.55,15000,0,0.0425,0.03
26/01/12,0.55,0.55,0.55,0.55,0,0,0.0425,0.03
25/01/12,0.55,0.55,0.55,0.55,0,0,0.0425,0.03
24/01/12,0.55,0.55,0.55,0.55,0,0,0.0425,0.03
23/01/12,0.55,0.55,0.55,0.55,0,0,0.0425,0.03
20/01/12,0.55,0.55,0.55,0.55,27900,0,0.0425,0.03
19/01/12,0.55,0.55,0.55,0.55,0,0,0.0425,0.03
18/01/12,0.55,0.55,0.55,0.55,0,0,0.0425,0.03
17/01/12,0.55,0.55,0.55,0.55,0,0,0.0425,0.03
16/01/12,0.55,0.55,0.55,0.55,5000,0,0.0425,0.03
13/01/12,0.58,0.58,0.58,0.58,5000,0,0.0425,0.03
12/01/12,0.58,0.58,0.58,0.58,0,0,0.0425,0.03
11/01/12,0.58,0.58,0.58,0.58,0,0,0.0425,0.03
10/01/12,0.58,0.58,0.58,0.58,0,0,0.0425,0.03
9/01/12,0.58,0.58,0.58,0.58,0,0,0.0425,0.03
6/01/12,0.58,0.58,0.58,0.58,0,0,0.0425,0.03
5/01/12,0.58,0.58,0.58,0.58,0,0,0.0425,0.03
4/01/12,0.58,0.58,0.58,0.58,0,0,0.0425,0.03
3/01/12,0.58,0.58,0.58,0.58,0,0,0.0425,0.03
2/01/12,0.58,0.58,0.58,0.58,0,0,0.0425,0.03
30/12/11,0.58,0.58,0.58,0.58,0,0,0.0425,0.03
29/12/11,0.58,0.58,0.58,0.58,105900,0,0.0425,0.03
28/12/11,0.6,0.6,0.6,0.6,0,0,0.0425,0.03
27/12/11,0.6,0.6,0.6,0.6,0,0,0.0425,0.03
26/12/11,0.6,0.6,0.6,0.6,0,0,0.0425,0.03
23/12/11,0.59,0.59,0.59,0.59,10000,0,0.0425,0.03
22/12/11,0.6,0.6,0.6,0.6,0,0,0.0425,0.03
21/12/11,0.59,0.6,0.59,0.6,20000,0,0.0425,0.03
20/12/11,0.59,0.59,0.59,0.59,11600,0,0.0425,0.03
19/12/11,0.59,0.6,0.59,0.6,11600,0,0.0425,0.03
16/12/11,0.6,0.6,0.6,0.6,5000,0,0.0425,0.03
15/12/11,0.59,0.59,0.59,0.59,0,0,0.0425,0.03
14/12/11,0.6,0.6,0.59,0.59,26100,0,0.0425,0.03
13/12/11,0.6,0.6,0.6,0.6,25200,0,0.0425,0.03
12/12/11,0.6,0.6,0.6,0.6,0,0,0.0425,0.03
9/12/11,0.6,0.6,0.6,0.6,6000,0,0.0425,0.03
8/12/11,0.59,0.59,0.59,0.59,0,0,0.0425,0.03
7/12/11,0.59,0.59,0.59,0.59,27300,0,0.0425,0.03
6/12/11,0.59,0.59,0.59,0.59,0,0,0.045,0.03
5/12/11,0.59,0.59,0.59,0.59,0,0,0.045,0.03
2/12/11,0.59,0.59,0.59,0.59,0,0,0.045,0.03
1/12/11,0.59,0.59,0.59,0.59,0,0,0.045,0.03
30/11/11,0.59,0.59,0.59,0.59,0,0,0.045,0.034
29/11/11,0.59,0.59,0.59,0.59,0,0,0.045,0.034
28/11/11,0.59,0.59,0.59,0.59,10000,0,0.045,0.034
25/11/11,0.59,0.59,0.59,0.59,5000,0,0.045,0.034
24/11/11,0.6,0.6,0.6,0.6,0,0,0.045,0.034
23/11/11,0.6,0.6,0.6,0.6,5000,0,0.045,0.034
22/11/11,0.59,0.59,0.59,0.59,0,0,0.045,0.034
21/11/11,0.59,0.59,0.59,0.59,12600,0,0.045,0.034
18/11/11,0.59,0.59,0.59,0.59,0,0,0.045,0.034
17/11/11,0.59,0.59,0.59,0.59,0,0,0.045,0.034
15/11/11,0.6,0.6,0.59,0.59,35800,0,0.045,0.034
11/11/11,0.6,0.6,0.6,0.6,4000,0,0.045,0.034
9/11/11,0.6,0.6,0.6,0.6,500,0,0.045,0.034
2/11/11,0.6,0.6,0.6,0.6,1500,0,0.045,0.034
31/10/11,0.6,0.6,0.6,0.6,2000,0,0.045,0.034
28/10/11,0.6,0.6,0.6,0.6,10000,0,0.045,0.034
26/10/11,0.6,0.6,0.59,0.59,3200,0,0.045,0.034
17/10/11,0.59,0.62,0.59,0.62,17000,0,0.045,0.034
13/10/11,0.59,0.59,0.58,0.58,20000,0,0.045,0.034
12/10/11,0.58,0.59,0.58,0.59,51100,0,0.045,0.034
3/10/11,0.59,0.59,0.58,0.58,48500,0,0.045,0.034
29/09/11,0.59,0.59,0.58,0.58,13400,0,0.0475,0.034
23/09/11,0.62,0.62,0.62,0.62,8000,0,0.0475,0.034
21/09/11,0.58,0.58,0.58,0.58,1000,0,0.0475,0.034
9/09/11,0.62,0.62,0.62,0.62,40000,0,0.0475,0.034
6/09/11,0.61,0.63,0.61,0.61,34500,0,0.0475,0.034
5/09/11,0.61,0.62,0.61,0.62,49300,0,0.0475,0.034
2/09/11,0.65,0.65,0.62,0.62,10300,0,0.0475,0.034
1/09/11,0.65,0.65,0.65,0.65,10000,0,0.0475,0.034
31/08/11,0.65,0.66,0.65,0.65,12300,0,0.0475,0.034
30/08/11,0.65,0.65,0.65,0.65,4000,0,0.0475,0.034
29/08/11,0.65,0.65,0.62,0.65,57700,0,0.0475,0.034
26/08/11,0.61,0.61,0.61,0.61,3600,0,0.0475,0.034
25/08/11,0.6,0.61,0.6,0.61,27800,0,0.0475,0.034
10/08/11,0.6,0.6,0.6,0.6,2000,0,0.0475,0.034
9/08/11,0.5,0.5,0.5,0.5,18400,0,0.0475,0.034
8/08/11,0.58,0.58,0.58,0.58,12000,0,0.0475,0.034
3/08/11,0.61,0.61,0.58,0.58,40600,0,0.0475,0.034
1/08/11,0.62,0.62,0.62,0.62,6400,0,0.0475,0.034
22/07/11,0.61,0.61,0.61,0.61,3300,0,0.0475,0.034
21/07/11,0.61,0.61,0.61,0.61,6700,0,0.0475,0.034
20/07/11,0.59,0.59,0.59,0.59,12000,0,0.0475,0.034
19/07/11,0.6,0.6,0.59,0.59,50000,0,0.0475,0.034
18/07/11,0.61,0.61,0.61,0.61,10000,0,0.0475,0.034
14/07/11,0.62,0.62,0.62,0.62,4000,0,0.0475,0.034
7/07/11,0.62,0.62,0.62,0.62,2000,0,0.0475,0.034
6/07/11,0.62,0.65,0.62,0.62,3400,0,0.0475,0.034
28/06/11,0.62,0.62,0.62,0.62,600,0,0.0475,0.034
24/06/11,0.62,0.62,0.62,0.62,2500,0,0.0475,0.034
21/06/11,0.62,0.62,0.6,0.6,30000,0,0.0475,0.034
16/06/11,0.63,0.63,0.63,0.63,15000,0,0.0475,0.034
15/06/11,0.63,0.63,0.63,0.63,10700,0,0.0475,0.034
7/06/11,0.65,0.65,0.65,0.65,3000,0,0.0475,0.034
3/06/11,0.64,0.65,0.64,0.65,24000,0,0.0475,0.034
1/06/11,0.65,0.65,0.65,0.65,2000,0,0.0475,0.034
31/05/11,0.63,0.63,0.62,0.62,20000,0,0.0475,0.034
24/05/11,0.65,0.65,0.63,0.63,24700,0,0.0475,0.034
20/05/11,0.65,0.65,0.65,0.65,2500,0,0.0475,0.034
16/05/11,0.65,0.65,0.65,0.65,10000,0,0.0475,0.034
12/05/11,0.66,0.66,0.65,0.65,6200,0,0.0475,0.034
11/05/11,0.67,0.67,0.66,0.66,15400,0,0.0475,0.034
9/05/11,0.7,0.7,0.7,0.7,7100,0,0.0475,0.034
6/05/11,0.7,0.7,0.7,0.7,11100,0,0.0475,0.034
29/04/11,0.71,0.71,0.71,0.71,20000,0,0.0475,0.034
28/04/11,0.7,0.7,0.7,0.7,600,0,0.0475,0.034
27/04/11,0.7,0.7,0.7,0.7,8300,0,0.0475,0.035
19/04/11,0.68,0.68,0.68,0.68,45000,0,0.0475,0.035
18/04/11,0.7,0.7,0.7,0.7,86500,0,0.0475,0.035
14/04/11,0.69,0.69,0.69,0.69,13700,0,0.0475,0.035
11/04/11,0.7,0.7,0.7,0.7,1200,0,0.0475,0.035
7/04/11,0.68,0.72,0.68,0.72,7100,0,0.0475,0.035
6/04/11,0.7,0.7,0.68,0.68,25300,0,0.0475,0.035
5/04/11,0.7,0.7,0.7,0.7,45700,0,0.0475,0.035
30/03/11,0.68,0.68,0.68,0.68,1000,0,0.0475,0.035
28/03/11,0.75,0.75,0.75,0.75,200,0,0.0475,0.035
25/03/11,0.78,0.78,0.75,0.75,2000,0,0.0475,0.035
4/03/11,0.8,0.8,0.8,0.8,0,0,0.0475,0.035
3/03/11,0.78,0.78,0.78,0.78,6500,0,0.0475,0.035
25/02/11,0.78,0.78,0.78,0.78,1500,0,0.0475,0.035
23/02/11,0.8,0.8,0.78,0.78,64000,0,0.0475,0.035
21/02/11,0.84,0.85,0.84,0.85,3000,0,0.0475,0.035
16/02/11,0.8,0.8,0.8,0.8,3400,0,0.0475,0.035
14/02/11,0.8,0.8,0.8,0.8,20000,0,0.0475,0.035
9/02/11,0.78,0.78,0.78,0.78,21000,0,0.0475,0.035
8/02/11,0.8,0.8,0.8,0.8,6000,0,0.0475,0.035
7/02/11,0.78,0.8,0.78,0.8,25600,0,0.0475,0.035
4/02/11,0.76,0.77,0.75,0.77,19400,0,0.0475,0.035
2/02/11,0.8,0.8,0.8,0.8,1000,0,0.0475,0.035
31/01/11,0.85,0.85,0.84,0.84,7800,0,0.0475,0.035
26/01/11,0.76,0.76,0.76,0.76,0,0,0.0475,0.035
25/01/11,0.76,0.76,0.76,0.76,7500,0,0.0475,0.035
21/01/11,0.76,0.76,0.76,0.76,12500,0,0.0475,0.035
18/01/11,0.75,0.75,0.75,0.75,5800,0,0.0475,0.035
14/01/11,0.74,0.75,0.74,0.75,21900,0,0.0475,0.035
10/01/11,0.73,0.73,0.73,0.73,5000,0,0.0475,0.035
6/01/11,0.75,0.75,0.75,0.75,800,0,0.0475,0.035
3/01/11,0.75,0.75,0.75,0.75,0,0,0.0475,0.035
31/12/10,0.75,0.75,0.75,0.75,1500,0,0.0475,0.035
30/12/10,0.73,0.73,0.73,0.73,1000,0,0.0475,0.035
27/12/10,0.74,0.74,0.74,0.74,0,0,0.0475,0.035
22/12/10,0.75,0.75,0.75,0.75,10000,0,0.0475,0.035
20/12/10,0.74,0.74,0.74,0.74,0,0,0.0475,0.035
14/12/10,0.75,0.75,0.75,0.75,4200,0,0.0475,0.035
8/12/10,0.78,0.78,0.78,0.78,7100,0,0.0475,0.035
6/12/10,0.78,0.78,0.78,0.78,3300,0,0.0475,0.035
3/12/10,0.75,0.75,0.75,0.75,5000,0,0.0475,0.035
2/12/10,0.7,0.78,0.7,0.78,6600,0,0.0475,0.035
1/12/10,0.78,0.78,0.78,0.78,1200,0,0.0475,0.035
29/11/10,0.74,0.79,0.74,0.79,10000,0,0.0475,0.035
26/11/10,0.75,0.75,0.75,0.75,4000,0,0.0475,0.035
25/11/10,0.78,0.78,0.75,0.75,8600,0,0.0475,0.035
24/11/10,0.78,0.78,0.78,0.78,3300,0,0.0475,0.035
23/11/10,0.74,0.79,0.74,0.79,55300,0,0.0475,0.035
22/11/10,0.72,0.73,0.72,0.73,20000,0,0.0475,0.035
19/11/10,0.72,0.72,0.72,0.72,600,0,0.0475,0.035
18/11/10,0.6,0.66,0.6,0.66,63600,0,0.0475,0.035
17/11/10,0.6,0.6,0.6,0.6,5800,0,0.0475,0.035
15/11/10,0.6,0.6,0.6,0.6,15000,0,0.0475,0.035
12/11/10,0.61,0.61,0.61,0.61,2000,0,0.0475,0.035
11/11/10,0.6,0.61,0.6,0.61,30800,0,0.0475,0.035
9/11/10,0.6,0.6,0.6,0.6,8000,0,0.0475,0.035
8/11/10,0.61,0.62,0.61,0.62,25400,0,0.0475,0.035
4/11/10,0.61,0.61,0.61,0.61,40000,0,0.0475,0.035
3/11/10,0.61,0.61,0.61,0.61,20500,0,0.0475,0.035
2/11/10,0.62,0.62,0.62,0.62,1600,0,0.0475,0.035
1/11/10,0.6,0.6,0.6,0.6,30000,0,0.0475,0.035
29/10/10,0.62,0.62,0.6,0.62,52000,0,0.0475,0.035
28/10/10,0.62,0.62,0.6,0.62,16400,0,0.0475,0.035
27/10/10,0.61,0.61,0.61,0.61,3000,0,0.0475,0.035
26/10/10,0.59,0.59,0.59,0.59,4000,0,0.0475,0.035
25/10/10,0.59,0.6,0.59,0.6,31500,0,0.0475,0.033
21/10/10,0.58,0.58,0.58,0.58,500,0,0.0475,0.033
20/10/10,0.6,0.6,0.6,0.6,46000,0,0.0475,0.033
19/10/10,0.6,0.6,0.6,0.6,800,0,0.0475,0.033
15/10/10,0.58,0.58,0.58,0.58,10000,0,0.0475,0.033
14/10/10,0.61,0.61,0.6,0.6,29200,0,0.0475,0.033
13/10/10,0.61,0.62,0.61,0.62,31800,0,0.0475,0.033
12/10/10,0.62,0.62,0.62,0.62,1700,0,0.0475,0.033
7/10/10,0.6,0.6,0.6,0.6,29700,0,0.0475,0.033
6/10/10,0.58,0.6,0.58,0.58,30300,0,0.0475,0.033
4/10/10,0.58,0.58,0.58,0.58,1000,0,0.0475,0.033
29/09/10,0.6,0.6,0.6,0.6,6000,0,0.0475,0.033
28/09/10,0.6,0.6,0.6,0.6,1500,0,0.0475,0.033
27/09/10,0.6,0.6,0.6,0.6,3300,0,0.0475,0.033
23/09/10,0.6,0.6,0.6,0.6,1600,0,0.0475,0.033
22/09/10,0.58,0.59,0.58,0.59,16000,0,0.0475,0.033
21/09/10,0.58,0.58,0.58,0.58,5100,0,0.0475,0.033
20/09/10,0.6,0.6,0.6,0.6,9500,0,0.0475,0.033
17/09/10,0.61,0.61,0.56,0.6,14000,0,0.0475,0.033
14/09/10,0.6,0.61,0.6,0.61,11300,0,0.0475,0.033
13/09/10,0.6,0.6,0.6,0.6,17700,0,0.0475,0.033
10/09/10,0.57,0.61,0.56,0.61,25600,0,0.0475,0.033
9/09/10,0.61,0.62,0.61,0.61,19600,0,0.0475,0.033
8/09/10,0.7,0.7,0.64,0.64,10000,0.035,0.0475,0.033
7/09/10,0.96,0.96,0.95,0.95,15600,0,0.0475,0.033
6/09/10,0.97,0.98,0.95,0.95,35700,0,0.0475,0.033
3/09/10,0.96,0.96,0.96,0.96,1200,0,0.0475,0.033
2/09/10,0.95,0.95,0.95,0.95,11000,0,0.0475,0.033
1/09/10,0.95,0.95,0.95,0.95,8500,0,0.0475,0.033
31/08/10,0.95,0.96,0.95,0.95,10300,0,0.0475,0.033
30/08/10,0.96,0.96,0.95,0.96,27400,0,0.0475,0.033
27/08/10,0.96,0.96,0.96,0.96,10000,0,0.0475,0.033
26/08/10,0.96,0.96,0.94,0.94,2200,0,0.0475,0.033
25/08/10,0.96,0.96,0.96,0.96,200,0,0.0475,0.033
24/08/10,0.94,0.94,0.94,0.94,2500,0,0.0475,0.033
19/08/10,0.96,0.96,0.96,0.96,6700,0,0.0475,0.033
18/08/10,0.95,0.96,0.94,0.94,37900,0,0.0475,0.033
17/08/10,0.95,0.95,0.95,0.95,300,0,0.0475,0.033
16/08/10,0.95,0.95,0.94,0.94,55000,0,0.0475,0.033
13/08/10,0.95,0.95,0.95,0.95,58100,0,0.0475,0.033
12/08/10,0.94,0.95,0.94,0.94,36100,0,0.0475,0.033
10/08/10,0.94,0.95,0.93,0.95,15300,0,0.0475,0.033
9/08/10,0.94,0.94,0.94,0.94,10000,0,0.0475,0.033
6/08/10,0.94,0.94,0.94,0.94,3200,0,0.0475,0.033
5/08/10,0.95,0.95,0.95,0.95,15100,0,0.0475,0.033
4/08/10,0.94,0.95,0.94,0.95,24900,0,0.0475,0.033
3/08/10,0.97,0.97,0.94,0.94,1000,0,0.0475,0.033
2/08/10,0.98,0.98,0.98,0.98,1500,0,0.0475,0.033
30/07/10,0.97,0.97,0.93,0.93,3000,0,0.0475,0.033
28/07/10,0.95,0.95,0.95,0.95,6400,0,0.0475,0.033
26/07/10,1,1,0.95,0.95,102600,0,0.0475,0.033
23/07/10,0.87,1.04,0.85,0.97,265800,0,0.0475,0.033
22/07/10,0.7,0.7,0.7,0.7,10000,0,0.0475,0.033
21/07/10,0.68,0.68,0.68,0.68,1500,0,0.0475,0.033
20/07/10,0.67,0.67,0.66,0.66,3900,0,0.0475,0.033
15/07/10,0.7,0.7,0.7,0.7,6000,0,0.0475,0.033
14/07/10,0.7,0.7,0.7,0.7,4000,0,0.0475,0.033
13/07/10,0.69,0.69,0.69,0.69,15000,0,0.0475,0.033
9/07/10,0.7,0.7,0.69,0.69,6000,0,0.0475,0.033
5/07/10,0.7,0.7,0.7,0.7,1000,0,0.0475,0.033
25/06/10,0.72,0.72,0.58,0.58,0,0,0.0475,0.033
24/06/10,0.7,0.7,0.58,0.58,0,0,0.0475,0.033
23/06/10,0.7,0.7,0.7,0.7,2800,0,0.0475,0.033
22/06/10,0.7,0.7,0.67,0.67,0,0,0.0475,0.028
21/06/10,0.7,0.7,0.67,0.67,0,0,0.0475,0.028
18/06/10,0.78,0.78,0.65,0.65,0,0,0.0475,0.028
17/06/10,0.78,0.78,0.65,0.65,0,0,0.0475,0.028
16/06/10,0.78,0.78,0.65,0.65,0,0,0.0475,0.028
15/06/10,0.69,0.69,0.58,0.58,0,0,0.0475,0.028
14/06/10,0.58,0.58,0.58,0.58,0,0,0.0475,0.028
11/06/10,0.78,0.78,0.58,0.58,0,0,0.0475,0.028
10/06/10,0.78,0.78,0.58,0.58,0,0,0.0475,0.028
9/06/10,0.72,0.72,0.67,0.67,4100,0,0.0475,0.028
8/06/10,0.72,0.72,0.67,0.67,0,0,0.0475,0.028
7/06/10,0.72,0.72,0.67,0.67,0,0,0.0475,0.028
4/06/10,0.72,0.72,0.67,0.67,0,0,0.0475,0.028
3/06/10,0.72,0.72,0.67,0.67,0,0,0.0475,0.028
2/06/10,0.72,0.72,0.67,0.67,0,0,0.0475,0.028
1/06/10,0.7,0.7,0.67,0.67,0,0,0.0475,0.028
31/05/10,0.7,0.7,0.67,0.67,0,0,0.0475,0.028
28/05/10,0.7,0.7,0.68,0.68,0,0,0.0475,0.028
27/05/10,0.7,0.7,0.67,0.67,0,0,0.0475,0.028
26/05/10,0.7,0.7,0.57,0.57,0,0,0.0475,0.028
25/05/10,0.7,0.7,0.57,0.57,0,0,0.0475,0.028
24/05/10,0.7,0.7,0.7,0.7,10000,0,0.0475,0.028
21/05/10,0.7,0.7,0.57,0.57,0,0,0.0475,0.028
20/05/10,0.7,0.7,0.6,0.6,0,0,0.0475,0.028
19/05/10,0.7,0.7,0.57,0.57,0,0,0.0475,0.028
18/05/10,0.7,0.7,0.57,0.57,0,0,0.0475,0.028
17/05/10,0.7,0.7,0.57,0.57,0,0,0.0475,0.028
14/05/10,0.7,0.7,0.57,0.57,0,0,0.0475,0.028
13/05/10,0.7,0.7,0.57,0.57,0,0,0.0475,0.028
12/05/10,0.7,0.7,0.57,0.57,0,0,0.0475,0.028
11/05/10,0.7,0.7,0.66,0.66,0,0,0.0475,0.028
10/05/10,0.7,0.7,0.7,0.7,0,0,0.0475,0.028
7/05/10,0.72,0.72,0.71,0.71,13000,0,0.0475,0.028
6/05/10,0.73,0.73,0.7,0.7,0,0,0.0475,0.028
5/05/10,0.71,0.71,0.7,0.7,3000,0,0.0475,0.028
4/05/10,0.75,0.75,0.71,0.71,4900,0,0.0475,0.028
3/05/10,0.75,0.75,0.71,0.71,0,0,0.0475,0.028
30/04/10,0.75,0.75,0.71,0.71,0,0,0.0475,0.028
29/04/10,0.75,0.75,0.71,0.71,0,0,0.0475,0.028
28/04/10,0.75,0.75,0.71,0.71,0,0,0.0475,0.028
